37.116260998178, -8.6471897870693
37.119546166007, -8.6341435225554
37.120846505644, -8.6207539351665
37.122078385671, -8.5992962628545
37.115508127341, -8.5673672474678
37.119168339637, -8.5649541974523
37.116459975353, -8.542492848457
37.105294218274, -8.5196254221924
37.106072766338, -8.5163416393564
37.100527976586, -8.5011496076531
37.097772816892, -8.4772657277023
37.092367407754, -8.462121784043
37.089629330178, -8.4517608146329
37.088570850959, -8.4520159899804
37.08635415637, -8.4418500067925
37.086081590967, -8.4268022828748
37.086796072889, -8.4176087636226
37.089183734253, -8.4158004809517
37.089526767425, -8.405106589513
37.093994456928, -8.3905333240935
37.098281176995, -8.3777307163185
37.099624456673, -8.3776286452277
37.101334050862, -8.3716830407996
37.098606822743, -8.3518558530167
37.092880127976, -8.3384831299251
37.084732520352, -8.3231194368851
37.075463617443, -8.3089024396266
37.072526774826, -8.2982927553071
37.072497266105, -8.2863337604883
37.085376983118, -8.2556845731392
37.082287445388, -8.2342483027772
37.08572225542, -8.2278240891121
37.084378729338, -8.2185867124741
37.087598427599, -8.2160007278844
37.090847387503, -8.1844935495579
37.072848485317, -8.1257142631138
37.061609079983, -8.0910103039849
37.022182206258, -8.0215038027757
36.982420328507, -7.9608271669262
36.959628809762, -7.8935207904537
36.963784022211, -7.8701938577684
36.972805988795, -7.8756912869724
36.986574296685, -7.8994639588554
36.999835164697, -7.9162438584057
36.99551977041, -7.9313786126035
37.003301773458, -7.9408759928303
37.004706921852, -7.9455537651078
37.004712235492, -7.9465925500552
37.003165389212, -7.9663348835709
37.00080215791, -7.9639531179928
36.994956103445, -7.9659189959438
36.994556950802, -7.9731030293931
37.034134379033, -8.0378002347178
37.035316107391, -8.0365640527454
37.035560544653, -8.0325833048019
37.035162121811, -8.0290455049507
37.014584944007, -7.9877932991786
37.006204461529, -7.9736126424354
37.007269521169, -7.957919057222
37.014506782338, -7.9557646589804
37.023937916361, -7.958067636283
37.027761436763, -7.9559139752659
37.02782377725, -7.9545240209671
37.027437265304, -7.9528685698431
37.021424397067, -7.9465090164035
37.011453341221, -7.9342981629365
37.013947456763, -7.9139329900301
37.007911556485, -7.8992525733895
37.010887149423, -7.8863485943336
37.01285862612, -7.8837745912061
37.019947130418, -7.884720143282
37.02141934682, -7.882247928165
37.022995744322, -7.8352582578695
37.028709982335, -7.8193714017591
37.027111047939, -7.8116028950475
37.018098242629, -7.8073544930284
37.014027593007, -7.8051089085433
37.008987439052, -7.806504812093
36.97542714493, -7.8680235483135
36.970289735197, -7.8669007732525
36.973661176713, -7.8675966633117
37.004688360222, -7.7993446839426
37.014265941278, -7.7906490588582
37.050779195807, -7.7268264284504
37.097797885518, -7.63888449888
37.11116125766, -7.6149339843669
37.114309758323, -7.6188821958305
37.134771821915, -7.5865240261044
37.153169660605, -7.540458555754
37.170891080772, -7.4890212258806
37.176006590881, -7.4572824277753
37.173892032999, -7.4287026976866
37.168361370903, -7.3958360095382
